frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,triangle_area,eye_distance,sunglasses_detected,eye_roi_width,eye_roi_height,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
885,0.17036478559349927,0.1445647780016155,1.0,1.0,-17.5,56.1085115374491,0.6870113824043605,2,-35,2730.0,105.0,False,78,46,0.4427435100078583,0.5127856135368347,0.013739531859755516,0.6077909469604492,0.5132113695144653,0.014078591018915176,0.5288345813751221,0.6215957999229431,-0.0570259727537632,0.5270103216171265,0.504728376865387,-0.024964576587080956,336,263
886,0.17551680744235243,0.14757017735849168,1.0,1.0,-17.5,55.907924374764484,0.6870113824043607,2,-35,2756.0,106.0,False,78,46,0.44280198216438293,0.5140500664710999,0.012986957095563412,0.608142614364624,0.514092206954956,0.013416205532848835,0.5294710993766785,0.6221466660499573,-0.056829582899808884,0.5277425646781921,0.5056946277618408,-0.025582097470760345,336,263
887,0.16811973784936216,0.1393365614733555,1.0,1.0,-17.5,55.93990755215487,0.6804510993672779,2,-35,2756.0,106.0,False,78,46,0.4434733986854553,0.5143483877182007,0.012522118166089058,0.609037458896637,0.5143029689788818,0.014126816764473915,0.5303030014038086,0.6226851940155029,-0.056680530309677124,0.5284164547920227,0.5061708688735962,-0.02550000138580799,337,263
888,0.16691202416071518,0.1396386181920335,1.0,1.0,-17.5,55.954010551573305,0.6800600970476814,2,-35,2702.5,105.00476179678711,False,78,46,0.4438766837120056,0.514521598815918,0.013175809755921364,0.6084739565849304,0.5152961611747742,0.013876684941351414,0.5299303531646729,0.622906506061554,-0.05682870373129845,0.5280687212944031,0.5063620805740356,-0.02537105605006218,337,263
889,0.1696140244876391,0.14343900420607272,1.0,1.0,-17.5,55.93977409513043,0.6805027187173462,2,-35,2781.0,106.00471687618433,False,78,46,0.4436003863811493,0.5142606496810913,0.012511257082223892,0.6091166734695435,0.5155229568481445,0.01377973984926939,0.5306233763694763,0.6233185529708862,-0.05683969333767891,0.5289771556854248,0.5067980289459229,-0.02583976462483406,337,264
890,0.16760253735502936,0.13999997527914296,1.0,1.0,-17.5,55.781273310960856,0.6870113824043605,2,-35,2730.0,105.0,False,78,46,0.44411081075668335,0.5147019624710083,0.012738277204334736,0.6090047359466553,0.5155349969863892,0.013896393589675426,0.53068608045578,0.6230567097663879,-0.05693530663847923,0.5288947820663452,0.5068702697753906,-0.025717919692397118,337,264
891,0.16530895086419464,0.13896454645619646,1.0,1.0,-17.5,55.8908653178996,0.6870694795945975,2,-35,2781.5,106.00471687618433,False,78,46,0.4443180561065674,0.5144067406654358,0.012765620835125446,0.6097993850708008,0.5158719420433044,0.014023397117853165,0.5310230255126953,0.6232401728630066,-0.057025570422410965,0.5293135046958923,0.5068231821060181,-0.025731554254889488,337,264
892,0.17200793439054926,0.14513608746494433,1.0,1.0,-17.5,56.10591057162643,0.6870042004119755,2,-35,2755.0,105.00476179678711,False,78,46,0.44555166363716125,0.5140869617462158,0.012392304837703705,0.6102698445320129,0.515410304069519,0.013967901468276978,0.531747579574585,0.6234982013702393,-0.05698799714446068,0.5300044417381287,0.506633996963501,-0.025863634422421455,338,264
893,0.168682153398023,0.1474753981807743,1.0,1.0,-17.5,55.994664063402816,0.6870042004119755,2,-35,2755.0,105.00476179678711,False,78,46,0.44593924283981323,0.5142719149589539,0.012025977484881878,0.6106897592544556,0.5151573419570923,0.014089332893490791,0.5325958132743835,0.6234074234962463,-0.05682168900966644,0.530681848526001,0.5067797899246216,-0.026010099798440933,338,264
894,0.1653502110302853,0.14281273497081629,1.0,1.0,-17.5,55.961853817093015,0.6805027187173462,2,-35,2781.0,106.00471687618433,False,78,46,0.4450787603855133,0.5138248801231384,0.012311534024775028,0.6105554103851318,0.5153624415397644,0.014159033074975014,0.5323398113250732,0.623404324054718,-0.05731173977255821,0.5305570960044861,0.5068413615226746,-0.02620421163737774,338,264
895,0.17406862159646808,0.14143799075088123,1.0,1.0,-17.5,55.52749400638759,0.6800600970476814,2,-35,2702.5,105.00476179678711,False,78,46,0.4455307722091675,0.5141007304191589,0.013529777526855469,0.6104179620742798,0.5150700807571411,0.014387397095561028,0.5317647457122803,0.6214637160301208,-0.057511813938617706,0.530340313911438,0.5057970285415649,-0.025220023468136787,338,263
896,0.1649091895275525,0.1386263776359336,1.0,1.0,-17.5,55.90215488416632,0.6735079829013269,2,-35,2728.0,106.00471687618433,False,78,46,0.4450089931488037,0.51374751329422,0.013334888033568859,0.6103153228759766,0.5153120160102844,0.014378678984940052,0.5316545367240906,0.6224209070205688,-0.05731206759810448,0.5300788879394531,0.5059770345687866,-0.025289103388786316,338,263
897,0.1706607082289384,0.14425651762142336,1.0,1.0,-17.5,55.876664719434885,0.6800600970476814,2,-35,2702.5,105.00476179678711,False,78,46,0.44554489850997925,0.5140292048454285,0.012876907363533974,0.610415518283844,0.5150572061538696,0.013869254849851131,0.5318983793258667,0.6224386692047119,-0.05682528391480446,0.5305155515670776,0.506043553352356,-0.02556571178138256,338,263
898,0.17241504566539864,0.1449672245704968,1.0,1.0,-17.5,55.87836687704173,0.6800600970476814,2,-35,2702.5,105.00476179678711,False,78,46,0.44543468952178955,0.5141774415969849,0.013026666827499866,0.6107932925224304,0.5148431658744812,0.0135831069201231,0.5316067934036255,0.6224836111068726,-0.05692498758435249,0.5303128957748413,0.5060831308364868,-0.0256922859698534,338,263
899,0.16805440157621426,0.1425957770783957,1.0,1.0,-17.5,56.17686497144986,0.6805027187173462,2,-35,2781.0,106.00471687618433,False,78,46,0.4450145959854126,0.5143480896949768,0.012691923417150974,0.6101598143577576,0.5152432322502136,0.014803699217736721,0.5319828987121582,0.6234051585197449,-0.057205572724342346,0.530326247215271,0.5063908696174622,-0.025459177792072296,338,264
900,0.16744191464509114,0.14273081374416255,1.0,1.0,-17.5,56.14234825950019,0.6805027187173462,2,-35,2781.0,106.00471687618433,False,78,46,0.4449082612991333,0.5143204927444458,0.01244116947054863,0.6101076006889343,0.5154032111167908,0.014556615613400936,0.5326082110404968,0.6233447790145874,-0.056890856474637985,0.5306156277656555,0.5064117312431335,-0.025538014248013496,338,264
901,0.17095388404787581,0.1438642911405386,1.0,1.0,-17.5,56.030811585892366,0.6805027187173462,2,-35,2781.0,106.00471687618433,False,78,46,0.44454115629196167,0.5139473676681519,0.012322751805186272,0.6101167798042297,0.5150500535964966,0.014116724953055382,0.5318952798843384,0.6234914660453796,-0.056982189416885376,0.5302218198776245,0.5067819356918335,-0.025915710255503654,338,264
902,0.1689262457823072,0.1398641661651187,1.0,1.0,-17.5,56.157466087162675,0.6870694795945975,2,-35,2781.5,106.00471687618433,False,78,46,0.44432148337364197,0.5144674777984619,0.012729772366583347,0.6094248294830322,0.5153545141220093,0.013784019276499748,0.5311616063117981,0.6238104701042175,-0.05704114958643913,0.5292688608169556,0.5068429708480835,-0.025849975645542145,337,264
903,0.16823257592823307,0.14413411262236805,1.0,1.0,-17.5,55.997493628373434,0.6805027187173462,2,-35,2781.0,106.00471687618433,False,78,46,0.4437052011489868,0.5142289996147156,0.012520158663392067,0.6093329191207886,0.5158073306083679,0.014437788166105747,0.5312148332595825,0.6233986020088196,-0.05689140781760216,0.5296746492385864,0.5067552328109741,-0.02549220807850361,337,264
904,0.177001260462192,0.14241765265753872,1.0,1.0,-17.5,55.75103314499971,0.6800600970476814,2,-35,2702.5,105.00476179678711,False,78,46,0.44410303235054016,0.5141897797584534,0.013221644796431065,0.6092088222503662,0.515267014503479,0.014273079112172127,0.530879557132721,0.6224418878555298,-0.057001084089279175,0.5293161869049072,0.5063126087188721,-0.025277437642216682,337,263
905,0.17099035807145524,0.14575606773872749,1.0,1.0,-17.5,55.86360196298682,0.6735079829013269,2,-35,2728.0,106.00471687618433,False,78,46,0.44350665807724,0.5138075351715088,0.013329409062862396,0.6091470122337341,0.5154777765274048,0.014471235685050488,0.5308634042739868,0.6227123737335205,-0.057084549218416214,0.5290138125419617,0.5063560009002686,-0.02518041618168354,337,263
906,0.173276147732403,0.14655995322682094,1.0,1.0,-17.5,55.884204954122296,0.6805027187173462,2,-35,2781.0,106.00471687618433,False,78,46,0.4434414207935333,0.5138458609580994,0.013418092392385006,0.6089332103729248,0.5152837038040161,0.014347626827657223,0.5303015112876892,0.6229304075241089,-0.05698999762535095,0.5287596583366394,0.5065231323242188,-0.025084421038627625,337,264
907,0.16992513503974827,0.1419675842633805,1.0,1.0,-17.5,56.12602646972402,0.6805027187173462,2,-35,2781.0,106.00471687618433,False,78,46,0.4435669183731079,0.5143736004829407,0.012866135686635971,0.6091712713241577,0.5151208639144897,0.014454814605414867,0.5311104655265808,0.6232007145881653,-0.05712655559182167,0.5289766192436218,0.5063061118125916,-0.025508124381303787,337,264
908,0.16845528451352132,0.15574260524550163,1.0,0.5,-17.5,55.96445393505372,0.6867503501220398,1,-35,2703.0,105.00476179678711,False,78,46,0.44417470693588257,0.5137795209884644,0.01315630879253149,0.6090197563171387,0.5149089694023132,0.013682919554412365,0.5296346545219421,0.6227431297302246,-0.056902095675468445,0.5282866358757019,0.5061643719673157,-0.025478947907686234,337,263
909,0.16879398951882957,0.13983540945042555,1.0,1.0,-17.5,56.4612919129246,0.6805027187173462,2,-35,2781.0,106.00471687618433,False,78,46,0.443437397480011,0.5138360261917114,0.012633602134883404,0.6087182760238647,0.5148403644561768,0.014038104563951492,0.5302042365074158,0.6244015693664551,-0.056935250759124756,0.5283990502357483,0.506798505783081,-0.025810755789279938,337,264
910,0.17539414307937848,0.14629119668247006,1.0,1.0,-17.5,56.00972350341099,0.6735079829013269,2,-35,2728.0,106.00471687618433,False,78,46,0.44319140911102295,0.5141907334327698,0.012847657315433025,0.6086004972457886,0.5145928859710693,0.01428190991282463,0.5303086042404175,0.6227465867996216,-0.056811071932315826,0.5283077359199524,0.5060901641845703,-0.025337692350149155,337,263
911,0.17178648950901174,0.14864726243522386,1.0,1.0,-18.0,56.13534428510688,0.6938932410409328,2,-36,2809.0,106.0,False,78,46,0.44268807768821716,0.5138128399848938,0.012955174781382084,0.6089499592781067,0.5142844319343567,0.014155149459838867,0.5295718312263489,0.6230839490890503,-0.05740036815404892,0.5279890298843384,0.5061543583869934,-0.025813892483711243,336,263
912,0.16718040071998555,0.1399202709715767,1.0,1.0,-17.5,56.85237382617295,0.6805027187173462,2,-35,2781.0,106.00471687618433,False,78,46,0.4425172209739685,0.5134498476982117,0.012479742988944054,0.608228325843811,0.5148530602455139,0.014237425290048122,0.5299867987632751,0.6249024868011475,-0.057176247239112854,0.5280559062957764,0.506488025188446,-0.026002630591392517,337,264
913,0.17729754551292878,0.1497572371143716,1.0,1.0,-17.5,55.96928127512326,0.6801259604759505,2,-35,2728.5,106.00471687618433,False,78,46,0.44244036078453064,0.5140565037727356,0.013620862737298012,0.6083207726478577,0.5148752927780151,0.013667733408510685,0.5290820598602295,0.6226533651351929,-0.056902240961790085,0.5277820229530334,0.5060635805130005,-0.02537325769662857,336,263
914,0.173879002196206,0.14173401749539916,1.0,1.0,-17.5,56.023361881347235,0.6804510993672779,2,-35,2756.0,106.0,False,78,46,0.4427354335784912,0.5145800113677979,0.013404524885118008,0.6080803275108337,0.5144369602203369,0.014635049737989902,0.5297878384590149,0.6226941347122192,-0.05697232484817505,0.5280421376228333,0.5060020089149475,-0.02498485893011093,337,263
915,0.1736227539660597,0.1494738159893208,1.0,1.0,-17.5,55.92865584535586,0.6870113824043607,2,-35,2756.0,106.0,False,78,46,0.4426892101764679,0.5140016078948975,0.013101889751851559,0.6083853840827942,0.5141264200210571,0.013896850869059563,0.5293574333190918,0.622367262840271,-0.05682094767689705,0.5275114178657532,0.5058752298355103,-0.025428330525755882,336,263
916,0.1688959162952085,0.14870506568205089,1.0,1.0,-18.0,56.39118108466492,0.6938932410409328,2,-36,2809.0,106.0,False,78,46,0.44281959533691406,0.5140326023101807,0.01273863110691309,0.6084194779396057,0.5139487981796265,0.013649428263306618,0.5295155644416809,0.6235093474388123,-0.057231828570365906,0.5275738835334778,0.5060562491416931,-0.02613220363855362,336,263
917,0.16826032871919225,0.14135600157061642,1.0,1.0,-18.0,56.26553889049595,0.6938932410409328,2,-36,2809.0,106.0,False,78,46,0.4424054026603699,0.5136712193489075,0.013209713622927666,0.608424186706543,0.514215350151062,0.014172706753015518,0.5293423533439636,0.6234304308891296,-0.05708130821585655,0.5274263024330139,0.5062384009361267,-0.02551179565489292,336,263
918,0.1746825616062202,0.1403783087180988,1.0,1.0,-17.5,55.967056732603275,0.6870113824043607,2,-35,2756.0,106.0,False,78,46,0.44219857454299927,0.5140438079833984,0.013457170687615871,0.6083934307098389,0.5142108201980591,0.013778842985630035,0.5288795232772827,0.6226578950881958,-0.05686156079173088,0.5274255275726318,0.5060759782791138,-0.025416160002350807,336,263
919,0.17723598783003253,0.15209308008774786,1.0,1.0,-17.5,55.72757859147181,0.6735079829013269,2,-35,2728.0,106.00471687618433,False,78,46,0.44254666566848755,0.5143775939941406,0.013428851962089539,0.6085377335548401,0.5147625207901001,0.0149501608684659,0.5297552943229675,0.621944785118103,-0.0569896474480629,0.5278919339179993,0.5058722496032715,-0.02485160157084465,337,263
920,0.17298927189298588,0.14781769589034813,1.0,1.0,-17.5,55.849157693273945,0.6801259604759505,2,-35,2728.5,106.00471687618433,False,78,46,0.4428103268146515,0.5143153071403503,0.013194693252444267,0.6081715822219849,0.5151526927947998,0.01376147847622633,0.5290715098381042,0.6226305365562439,-0.05689026042819023,0.5275582075119019,0.5062956213951111,-0.025447288528084755,336,263
921,0.16753293011503798,0.14415164645340822,1.0,1.0,-17.5,55.997315673583294,0.6870113824043605,2,-35,2730.0,105.0,False,78,46,0.4424896538257599,0.5146345496177673,0.01355785597115755,0.6076579689979553,0.5153570175170898,0.014229112304747105,0.5291413068771362,0.6231256723403931,-0.05699673667550087,0.5273438692092896,0.5064892172813416,-0.025159841403365135,336,264
922,0.11217416644836495,0.07648625721797053,1.0,0.5,-17.0,55.969084660359954,0.6866235329637165,1,-34,2677.5,105.0,False,78,46,0.44430121779441833,0.5184241533279419,0.013157530687749386,0.6079508662223816,0.5180211663246155,0.013505250215530396,0.5293944478034973,0.6236174702644348,-0.0559360608458519,0.5276815295219421,0.5070375800132751,-0.024888038635253906,337,265
923,0.04758639136887898,0.03754246687055958,1.0,1.0,-16.5,56.1319009829693,0.658504607868518,2,-33,2621.5,107.0,False,80,48,0.4415351450443268,0.5217962265014648,0.012596248649060726,0.6091294884681702,0.5214594602584839,0.013232829980552197,0.5295462608337402,0.6235002875328064,-0.05538018047809601,0.527237057685852,0.5065993666648865,-0.02485514059662819,336,266
924,0.03534060151792176,0.040600878019514626,1.0,1.0,-16.5,56.48087353297928,0.6585046078685182,2,-33,2646.0,108.0,False,80,48,0.44106727838516235,0.5223631858825684,0.01233094371855259,0.6104247570037842,0.5218038558959961,0.01301187090575695,0.5293533802032471,0.6240746378898621,-0.05543013662099838,0.5274804830551147,0.5064326524734497,-0.025041596964001656,336,266
925,0.03789048246026983,0.03980152650150766,1.0,1.0,-16.5,56.68329596500245,0.6518863031329845,2,-33,2670.5,109.0,False,80,48,0.44164395332336426,0.5221988558769226,0.012304381467401981,0.6114946007728577,0.5217809677124023,0.01337472815066576,0.530424952507019,0.6238945722579956,-0.055591046810150146,0.5281170010566711,0.5058444738388062,-0.025080494582653046,337,266
926,0.03176583276588545,0.03856130514730089,1.0,1.0,-16.5,56.7350592665042,0.6518863031329845,2,-33,2670.5,109.0,False,80,48,0.44215115904808044,0.5219965577125549,0.01273341290652752,0.6115124225616455,0.5227788686752319,0.013456792570650578,0.5300901532173157,0.6237346529960632,-0.05573653057217598,0.5281932353973389,0.5055636763572693,-0.024794863536953926,337,266
927,0.036953158030991785,0.03938811073013965,1.0,0.5,-16.5,56.77952209803923,0.658504607868518,1,-33,2670.5,109.0,False,80,48,0.44326525926589966,0.522307276725769,0.012911251746118069,0.6125006675720215,0.5214937329292297,0.013757539913058281,0.5312117338180542,0.6236793994903564,-0.05602419748902321,0.5288587212562561,0.5054303407669067,-0.02469515986740589,338,266
928,0.036476451557233745,0.04108062347085443,1.0,1.0,-16.5,56.38194920572334,0.6585046078685182,2,-33,2646.0,108.0,False,80,48,0.4423951506614685,0.521818995475769,0.012657406739890575,0.6115595698356628,0.5224469304084778,0.014004118740558624,0.5307887196540833,0.6232225894927979,-0.05585416778922081,0.5288689732551575,0.5057880878448486,-0.024640502408146858,337,266
929,0.038218869750199704,0.035318047945704326,1.0,0.5,-16.5,56.4606631218819,0.658504607868518,1,-33,2670.5,109.0,False,80,48,0.44325584173202515,0.5212250351905823,0.012346631847321987,0.6128161549568176,0.5222951173782349,0.013398407027125359,0.5310347080230713,0.6236251592636108,-0.05591418594121933,0.5295748710632324,0.506014883518219,-0.025179246440529823,338,266
930,0.03654742923409146,0.0384303030918865,1.0,1.0,-16.5,56.055743796205796,0.6518863031329846,2,-33,2695.0,110.0,False,80,48,0.4421231150627136,0.5220723152160645,0.012374157086014748,0.6125674843788147,0.5227178335189819,0.013446549884974957,0.5311416387557983,0.6230710744857788,-0.05563638359308243,0.5293713212013245,0.5063121318817139,-0.024869563058018684,337,266
931,0.04175926016631174,0.03852770407978682,1.0,1.0,-16.5,56.47637461751794,0.6585046078685182,2,-33,2646.0,108.0,False,80,48,0.44262829422950745,0.5213049650192261,0.01199355535209179,0.611266016960144,0.5219558477401733,0.013015901669859886,0.5310362577438354,0.6239174604415894,-0.0553867407143116,0.5291222929954529,0.5062860250473022,-0.025193581357598305,337,266
932,0.0391088605249891,0.040239500876999554,1.0,1.0,-16.5,56.59781799635461,0.6518863031329845,2,-33,2670.5,109.0,False,80,48,0.44157519936561584,0.5209137797355652,0.012036371976137161,0.6117603778839111,0.5223100781440735,0.012850619852542877,0.5307538509368896,0.6246188282966614,-0.05548733472824097,0.5288737416267395,0.5067333579063416,-0.0254372525960207,337,266
933,0.03142832141133044,0.04047105434725431,1.0,1.0,-16.5,56.22906197455128,0.6585046078685182,2,-33,2646.0,108.0,False,80,48,0.4427451491355896,0.5216965079307556,0.013083657249808311,0.6123667359352112,0.5219282507896423,0.013668647035956383,0.5308019518852234,0.623267412185669,-0.05585770308971405,0.5291867256164551,0.50614333152771,-0.02460307441651821,337,266
934,0.03986058096818821,0.04005928942194027,1.0,1.0,-16.5,56.290966913081945,0.6518863031329845,2,-33,2670.5,109.0,False,80,48,0.441864550113678,0.5217130780220032,0.013524392619729042,0.6117457747459412,0.5218337774276733,0.014353151433169842,0.5309759378433228,0.6232792139053345,-0.05601320043206215,0.5287399291992188,0.5060442686080933,-0.02409316599369049,337,266
935,0.035070479452685994,0.038951506538574585,1.0,1.0,-16.5,56.386735433997885,0.6585046078685182,2,-33,2646.0,108.0,False,80,48,0.4427553415298462,0.5214756727218628,0.013145054690539837,0.6118902564048767,0.5221555233001709,0.013392741791903973,0.5305760502815247,0.6235459446907043,-0.05586641654372215,0.5288985967636108,0.5060948729515076,-0.024715600535273552,337,266
936,0.03709049538389841,0.03873588750541574,1.0,0.5,-16.5,56.58254570122518,0.658504607868518,1,-33,2670.5,109.0,False,80,48,0.44281327724456787,0.5208616256713867,0.012924193404614925,0.6135053038597107,0.5209535360336304,0.014065743423998356,0.5311895608901978,0.6230108737945557,-0.05622712895274162,0.5292493104934692,0.5051589608192444,-0.024617889896035194,338,266
937,0.03400310748543494,0.03818330223712066,1.0,1.0,-16.5,56.20647557941956,0.6585046078685182,2,-33,2646.0,108.0,False,80,48,0.4422163963317871,0.5214594602584839,0.012908571399748325,0.6120203137397766,0.5217391848564148,0.013623449951410294,0.5305404663085938,0.6233862042427063,-0.05593628063797951,0.5285977721214294,0.5063180327415466,-0.02473563142120838,337,266
938,0.04456795986756018,0.041964525052470024,1.0,1.0,-16.5,56.178970744423886,0.6585046078685182,2,-33,2646.0,108.0,False,80,48,0.4424445629119873,0.5215489864349365,0.012959032319486141,0.6111294031143188,0.521442174911499,0.014144275337457657,0.5308204293251038,0.623136579990387,-0.05574288219213486,0.5289322137832642,0.5061241388320923,-0.02433701977133751,337,266
939,0.05256047447376938,0.04009647655191915,1.0,1.0,-16.5,56.68257250935836,0.6525134859134619,2,-33,2696.5,109.00458705944443,False,80,48,0.44176653027534485,0.5204090476036072,0.01286768913269043,0.611414909362793,0.5215950012207031,0.013526491820812225,0.5305069088935852,0.6238371133804321,-0.055804185569286346,0.5288625359535217,0.5057687759399414,-0.024764811620116234,337,266
940,0.03423035706023776,0.04058271015261322,1.0,1.0,-16.5,56.44955682724508,0.6585046078685182,2,-33,2646.0,108.0,False,80,48,0.44253870844841003,0.521019697189331,0.012393774464726448,0.6113598346710205,0.5219480991363525,0.013331403024494648,0.5309299826622009,0.6233932375907898,-0.05588146299123764,0.5289643406867981,0.5058192014694214,-0.025215348228812218,337,266
941,0.043599609007750846,0.039923671646007734,1.0,1.0,-16.5,56.876441504901145,0.6590806869412101,2,-33,2672.0,108.00462953040486,False,80,48,0.44246160984039307,0.5198646783828735,0.01257664617151022,0.6115806102752686,0.521188497543335,0.013798432424664497,0.5310537219047546,0.6240575909614563,-0.056017789989709854,0.5293099880218506,0.5055878162384033,-0.025026559829711914,337,266
942,0.04051723503629352,0.039329679925865335,1.0,1.0,-16.5,56.15591654119376,0.6448372104159213,2,-33,2617.5,108.00462953040486,False,80,48,0.4435391128063202,0.5207433700561523,0.012512420304119587,0.6118245124816895,0.5210034251213074,0.013574978336691856,0.531517505645752,0.6222385168075562,-0.05592375621199608,0.5297120809555054,0.5052717924118042,-0.024930434301495552,338,265
943,0.045032689198401206,0.040338656934340085,1.0,1.0,-16.5,56.59555911939541,0.6524491178831345,2,-33,2671.5,108.00462953040486,False,80,48,0.4423300623893738,0.5201059579849243,0.011977143585681915,0.6121655702590942,0.5211308002471924,0.013949981890618801,0.5319233536720276,0.6230982542037964,-0.055787160992622375,0.5296562910079956,0.5052295923233032,-0.025102196261286736,338,266
944,0.044357867171944725,0.036828445952393304,1.0,1.0,-17.0,56.28448784122935,0.6594378183081359,2,-34,2700.0,108.0,False,80,48,0.4428180158138275,0.5197844505310059,0.012019543908536434,0.6121330261230469,0.5208292603492737,0.01439480111002922,0.5323930978775024,0.6229259371757507,-0.05616632103919983,0.530409574508667,0.5056964159011841,-0.02503783069550991,338,265
945,0.04129464011213652,0.03950379925590728,1.0,1.0,-16.5,56.491377236583034,0.6524491178831345,2,-33,2671.5,108.00462953040486,False,80,48,0.44293320178985596,0.5205218195915222,0.011921034194529057,0.6113190650939941,0.520878255367279,0.014116022735834122,0.5322012305259705,0.6234917640686035,-0.05604152753949165,0.5300772190093994,0.5058354735374451,-0.025233248248696327,338,266
946,0.04049550076439444,0.0349021662235379,1.0,1.0,-16.5,56.31225577349087,0.6590806869412101,2,-33,2672.0,108.00462953040486,False,80,48,0.4434772729873657,0.5203114151954651,0.012699428014457226,0.611059844493866,0.5209630727767944,0.01390891894698143,0.5307977199554443,0.6232624053955078,-0.05588652193546295,0.5293030738830566,0.5059621334075928,-0.024653371423482895,337,266
947,0.046486454377197235,0.039207592395127486,1.0,1.0,-17.0,56.30419082078728,0.6660157693088524,2,-34,2675.0,107.0,False,80,48,0.44249388575553894,0.520111083984375,0.013024409301578999,0.6106055378913879,0.5204396843910217,0.014014570973813534,0.5308401584625244,0.6231101751327515,-0.05582808330655098,0.5292961597442627,0.5058278441429138,-0.02448982372879982,337,265
948,0.043064576253665006,0.04002833915644377,1.0,1.0,-16.5,56.09150082364784,0.6518863031329846,2,-33,2646.0,108.0,False,80,48,0.4429025650024414,0.519914984703064,0.012485239654779434,0.6111240386962891,0.5206345915794373,0.013597964309155941,0.531385600566864,0.6225318908691406,-0.055851634591817856,0.5294849872589111,0.5057020783424377,-0.02498207986354828,338,265
949,0.045631146743149144,0.04070809542847595,1.0,1.5,-17.0,56.34736889714797,0.6529396220694628,3,-34,2725.0,109.0,False,80,48,0.44187599420547485,0.5198639035224915,0.012305178679525852,0.6120591759681702,0.5206326246261597,0.013920540921390057,0.5316714644432068,0.6231865286827087,-0.056104615330696106,0.5295160412788391,0.5058313608169556,-0.025142284110188484,337,265
950,0.042789363686242525,0.04110583570173,1.0,1.0,-17.0,56.50187185672118,0.6660157693088524,2,-34,2700.0,108.0,False,80,48,0.4421958923339844,0.5196395516395569,0.01229431014508009,0.6110012531280518,0.520014762878418,0.013339633122086525,0.5309509038925171,0.6230958700180054,-0.05579660087823868,0.529190719127655,0.5054070353507996,-0.02520054206252098,337,265
951,0.04508244071267925,0.038691107658911206,1.0,1.0,-16.5,55.900624917791625,0.6518863031329845,2,-33,2670.5,109.0,False,80,48,0.4418331980705261,0.5195116400718689,0.012728831730782986,0.6109659671783447,0.52054762840271,0.01364324614405632,0.5304977893829346,0.6221960186958313,-0.05597643554210663,0.5290499329566956,0.5057523846626282,-0.024858983233571053,337,265
952,0.03903561846318055,0.04458659553900862,1.0,1.0,-16.5,56.10355147181411,0.658504607868518,2,-33,2621.5,107.0,False,80,48,0.44296956062316895,0.5198242664337158,0.012878941372036934,0.6104713678359985,0.5205953121185303,0.013761666603386402,0.530735433101654,0.6222740411758423,-0.055744994431734085,0.5288864374160767,0.5054176449775696,-0.024490507319569588,337,265
953,0.04278525057461313,0.044028369175871766,1.0,1.0,-16.5,55.94650955024011,0.6518863031329846,2,-33,2646.0,108.0,False,80,48,0.44157153367996216,0.5195785164833069,0.013538023456931114,0.6100558042526245,0.5205995440483093,0.013872318901121616,0.5297501087188721,0.621414840221405,-0.05609353631734848,0.5278372168540955,0.5048875212669373,-0.024211641401052475,337,265
954,0.04288417951098114,0.03944917656459437,1.0,1.0,-16.5,55.81619630692311,0.658504607868518,2,-33,2621.5,107.0,False,80,48,0.4421887695789337,0.5190809369087219,0.012791858054697514,0.6106938719749451,0.5199248790740967,0.0140702985227108,0.530403733253479,0.6208900809288025,-0.05591767653822899,0.5286301374435425,0.5046303868293762,-0.02440793253481388,337,265
955,0.0430354459898657,0.03965820033547202,1.0,1.0,-16.5,55.95544288858543,0.658504607868518,2,-33,2621.5,107.0,False,80,48,0.44222766160964966,0.519062876701355,0.012703461572527885,0.6100949048995972,0.5204998850822449,0.01382145844399929,0.5302107334136963,0.6214797496795654,-0.05545241758227348,0.5286504030227661,0.504924476146698,-0.02431722730398178,337,265
956,0.04962324305535417,0.04125201208242223,1.0,1.0,-16.5,56.254193573546004,0.6518863031329846,2,-33,2646.0,108.0,False,80,48,0.442177414894104,0.5189814567565918,0.01208026148378849,0.6099227666854858,0.5203261375427246,0.013879452832043171,0.530447781085968,0.6223597526550293,-0.05565647780895233,0.5285371541976929,0.5051912069320679,-0.024783506989479065,337,265
957,0.04284678674444357,0.039489302634081326,1.0,1.0,-16.5,56.074202412245405,0.6448372104159213,2,-33,2617.5,108.00462953040486,False,80,48,0.4415002167224884,0.5197792053222656,0.012796096503734589,0.6096556186676025,0.5208724141120911,0.013716788031160831,0.5297620296478271,0.6222538352012634,-0.055803537368774414,0.5282077193260193,0.505450963973999,-0.024571629241108894,337,265
958,0.04545924958235789,0.038422785899257614,1.0,1.0,-16.5,56.3036448111071,0.6448372104159213,2,-33,2617.5,108.00462953040486,False,80,48,0.4400275647640228,0.5193090438842773,0.013370474800467491,0.6092623472213745,0.5210415720939636,0.014108745381236076,0.5292357206344604,0.6225877404212952,-0.05572427436709404,0.5274620056152344,0.5053123235702515,-0.02414918690919876,336,265
